20190504,宝山,淞宝,中冶盘古馨苑 2室1厅 320万,320万,中冶盘古馨苑  | 2室1厅 | 71.04平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-2ec7330f-4dcf-43a3-b934-1c2a0a94f8c2.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 2室1厅 220万,220万,宝钢九村  | 2室1厅 | 55.35平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bcccfb52-0204-4f7c-a0f8-f3175624c796.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢一村 2室1厅 280万,280万,宝钢一村  | 2室1厅 | 54.87平米 | 东 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ef46e56e-e301-43d8-bc06-675851cd499d.jpg.296x216.jpg
20190504,宝山,淞宝,华能城市花园 2室2厅 550万,550万,华能城市花园  | 2室2厅 | 100.83平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c63c726c-817e-4541-bf8c-b1ab20dca1e2.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢四村 2室1厅 310万,310万,宝钢四村  | 2室1厅 | 82.76平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bcc65d6c-8691-4946-9d58-eb4e474fd0bd.jpg.296x216.jpg
20190504,宝山,淞宝,宝林四村 3室1厅 300万,300万,宝林四村  | 3室1厅 | 75.47平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6dd3d7ae-b2e6-4868-8ad4-19983a23c9e9.jpg.296x216.jpg
20190504,宝山,淞宝,精装修 满五唯一 看房方便 小区中间位置,205万,宝山三村  | 2室1厅 | 52.79平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-82492011-605b-42bb-9e4d-fa40a5b9efb9.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢一村 3室1厅 365万,365万,宝钢一村  | 3室1厅 | 64.79平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-44afb08d-d425-4deb-92b6-84a1412ca151.jpg.296x216.jpg
20190504,宝山,淞宝,海江二村正气双南两房居家装修楼层采光好动迁分房,280万,海江二村  | 2室1厅 | 66.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-38dffba8-cead-4176-8a79-adbe65028cf7.png.296x216.jpg
20190504,宝山,淞宝,永清新村 三室一厅 中间楼层 满五唯一 着急出售,280万,永清新村  | 3室1厅 | 68.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-097bc54f-0348-4f90-903b-39e5f41726d5.png.296x216.jpg
20190504,宝山,淞宝,两房全明 楼层好 小区位置佳 房东诚意出售,294万,宝山七村  | 2室1厅 | 70.29平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-66e7dca3-b4dd-4ff0-aa11-131482e865b9.jpg.296x216.jpg
20190504,宝山,淞宝,海江二村 1室户 满五唯一 总价低 3楼 南北通风,148万,海江二村  | 1室0厅 | 36.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-26ce29e7-2c31-4d4e-b1c8-606d40c8f34a.jpg.296x216.jpg
20190504,宝山,淞宝,一楼带天井 看房我这有钥匙 小区外围设施配套齐全,158万,宝林二村  | 1室1厅 | 39.21平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c23308ea-f3ce-4926-8fdc-7b9adfd972d9.jpg.296x216.jpg
20190504,宝山,淞宝,海滨八村总价低，刚需客压力小，通风好，南向，采光好,140万,海滨八村  | 1室1厅 | 34.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7f1e2b6b-2959-4649-8129-a0e5f9683384.jpg.296x216.jpg
20190504,宝山,淞宝,海滨八村 一室一厅 可改开放式厨房  通风好,145万,海滨八村  | 1室1厅 | 38.69平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e04ea074-5ed7-4b18-b607-157fc1ba8deb.jpg.296x216.jpg
20190504,宝山,淞宝,一房一厅满2年简单装修 楼层采光好,190万,海江二村  | 1室1厅 | 47.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-40063d67-b23e-4b5c-8740-1266d5598f8e.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路803弄 大两居 朝向好 采光好 诚意出售,305万,淞滨路803弄  | 2室2厅 | 80.39平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7f371602-7b14-4c7d-bcd7-0c176dd0bed1.jpg.296x216.jpg
20190504,宝山,淞宝,思致公寓 4室2厅 721万,721万,思致公寓  | 4室2厅 | 140.07平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-db5cd54b-495f-4596-9c8d-6fe404a63e72.jpg.296x216.jpg
20190504,宝山,淞宝,淞兴路305弄 3室2厅 480万,480万,淞兴路305弄  | 3室2厅 | 123.06平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-65d9e94d-da3c-4847-97a9-959e10d7996f.jpg.296x216.jpg
20190504,宝山,淞宝,宝林九村 1室1厅 145万,145万,宝林九村  | 1室1厅 | 39平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e506926d-f844-44b7-9d6e-5a4f7fb16d8b.jpg.296x216.jpg
20190504,宝山,淞宝,低楼层 总价低 卧室朝南 厨卫朝北,125万,泰和路678弄  | 1室1厅 | 29.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0c8bd377-ef5a-4fa8-a55b-08d977478af0.jpg.296x216.jpg
20190504,宝山,淞宝,本房是公房没有增值税。中间楼层，小区中间。,460万,宝山八村  | 3室2厅 | 100.95平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-71a35adb-a39e-4c15-ad7a-6a5eb899b4f6.png.296x216.jpg
20190504,宝山,淞宝,高楼层采光号 户型南北通透 配套完善齐全,390万,宝山八村  | 2室1厅 | 87.73平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8d73d0f4-db62-430f-a156-2fe84cec0e34.jpg.296x216.jpg
20190504,宝山,淞宝,宝山一村 2室2厅 270万,270万,宝山一村  | 2室2厅 | 70.12平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6b44c7b1-1374-42ee-ab4c-b1aabc2dca91.jpg.296x216.jpg
20190504,宝山,淞宝,宝林一村 位置好 装修干净 1梯2户 靠友谊公园,260万,宝林一村  | 2室1厅 | 53.97平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-529deee8-1960-40d1-aec5-f7399cc8166c.jpg.296x216.jpg
20190504,宝山,淞宝,宝林九村 2室1厅 310万,310万,宝林九村  | 2室1厅 | 75.83平米 | 东 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c67b14e0-f561-417c-8792-6b91a58bd0e3.jpg.296x216.jpg
20190504,宝山,淞宝,永清二村好楼层，靠水产路小门不靠马路到地铁方便,155万,永清二村  | 1室1厅 | 41.74平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b0179308-cc6a-4e7c-beb1-cc128be4038e.png.296x216.jpg
20190504,宝山,淞宝,吴淞新城   127.22平   700w    房主诚心出售,700万,吴淞新城  | 3室2厅 | 127.22平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d4e26888-a3f7-4316-9ea8-79ac907ab442.jpg.296x216.jpg
20190504,宝山,淞宝,海滨四村 一房中楼层 满五唯一  价格还可谈,135万,海滨四村  | 1室0厅 | 37.54平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b929ed48-e979-4c6f-950b-c783d19f783c.png.296x216.jpg
20190504,宝山,淞宝,一房，总价低，安静采光好，小区好停车，方便看房,155万,海江二村  | 1室0厅 | 36.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b567ea8e-86f5-4dc3-aab9-c9483d6a0eec.jpg.296x216.jpg
20190504,宝山,淞宝,海滨二村，正规两房，装修较好，拎包入住！,265万,海滨二村(宝山)  | 2室1厅 | 65.28平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8f0618a7-4d56-4e12-9129-93eb5f54d189.jpg.296x216.jpg
20190504,宝山,淞宝,宝林二村 2室1厅 235万,235万,宝林二村  | 2室1厅 | 55.63平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9f2904fd-7dc2-431d-a781-7c6ae3c262b3.jpg.296x216.jpg
20190504,宝山,淞宝,密山路500弄  近友谊公园  中间楼层 地段好适合居住,260万,密山新村  | 2室1厅 | 62.57平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eeb22996-bbe2-4da7-9672-ce39d013e163.jpg.296x216.jpg
20190504,宝山,淞宝,房间朝南，采光充足，闹中取静。,230万,宝林五村  | 1室1厅 | 53.33平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dfaaf0f2-2913-4dd1-bcc0-8d6c3c6d29bc.jpg.296x216.jpg
20190504,宝山,淞宝,宝林七村 3室1厅 260万,260万,宝林七村  | 3室1厅 | 65.95平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-78412274-0a16-4d20-bff4-958223135d03.jpg.296x216.jpg
20190504,宝山,淞宝,宝林二村 1室1厅 150万房主自荐,150万,宝林二村  | 1室1厅 | 41.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fcea35a7-db28-4be0-9cd9-c3eb0a67eaa3.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢五村 2室1厅 330万,330万,宝钢五村  | 2室1厅 | 67.65平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2c6299ce-fda5-413b-a0e2-9d5458ea27a6.jpg.296x216.jpg
20190504,宝山,淞宝,优！海江新村 全明两房 中楼层 宽敞明亮,280万,海江新村  | 2室1厅 | 73.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-61168fd6-f9df-402c-abec-e2d3ffd44d85.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨支路120弄全明户型一房诚心出售，随时方便看房,155万,淞滨支路120弄  | 1室1厅 | 44.12平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3174cba9-b210-48e1-a3c1-35a8e3c1134f.jpg.296x216.jpg
20190504,宝山,淞宝,海滨六村 2室1厅 215万,215万,海滨六村  | 2室1厅 | 47.6平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ef334fba-6b72-41ae-8ff7-6bb34b66bcc9.jpg.296x216.jpg
20190504,宝山,淞宝,新上永清二村双南两房    一梯两户  采光好  交通方便,235万,永清二村  | 2室1厅 | 57.41平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ed0ffacf-9c25-497b-9edf-d0e2d7c4fc26.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村 经典小户型 总价低 位置好  业主置换急售,145万,密山二村  | 1室1厅 | 36.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dd0b8592-3d71-4ba6-869e-12f32d600b48.jpg.296x216.jpg
20190504,宝山,淞宝,同济路1111弄 1室1厅 210万新上,210万,同济路1111弄  | 1室1厅 | 55.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9bfa7813-9462-491d-873b-4594601b7879.jpg.296x216.jpg
20190504,宝山,淞宝,售后公房 税少 小三房 格局好 通风采光佳房主自荐,325万,宝钢四村  | 3室1厅 | 72.88平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-97e2beee-9b9e-4308-ae14-840a70bbccec.jpg.296x216.jpg
20190504,宝山,淞宝,宝林一村 少有 小三房 全明 精装修 两房朝南一房朝北,360万,宝林一村  | 3室1厅 | 75.54平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5b14e1f2-0a27-479e-8a81-2385d68c6c94.png.296x216.jpg
20190504,宝山,淞宝,宝山七村 明亮两房 房东诚意出售 提前预约随时好看房房主自荐,275万,宝山七村  | 2室1厅 | 70.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8b7d99fc-fe57-4175-a34b-86a2a5e0961a.png.296x216.jpg
20190504,宝山,淞宝,永清新村，楼层佳格局方正，满五唯一，交通便利,205万,永清新村  | 2室1厅 | 52.79平米 | 南 西 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-cfb2c3d2-622a-462e-972f-7c55eb65d019.png.296x216.jpg
20190504,宝山,淞宝,永清二村  精装修双南两室  满五年 非顶层,221万,永清二村  | 2室1厅 | 52.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d257e184-dd7c-4eae-ad79-f62599707784.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路840弄 中间楼层 45平 158万,158万,淞滨路840号  | 1室1厅 | 45平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3535fdc2-f07e-4d68-bac5-1b05dffdb9bf.jpg.296x216.jpg
20190504,宝山,淞宝,二纺新工房 2室2厅 420万,420万,二纺新工房  | 2室2厅 | 88.18平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-28ee8130-3e23-44ee-8a03-dd4850473e1c.jpg.296x216.jpg
20190504,宝山,淞宝,新上 泗东新村 两室 一楼带大天井 看房方便 急售,175万,泗东新村  | 2室0厅 | 49.41平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1990af34-410c-4a31-832c-825e392e9d25.png.296x216.jpg
20190504,宝山,淞宝,淞滨路160号 2室1厅 310万,310万,淞滨路160号  | 2室1厅 | 67.56平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-90bc6cab-9d6f-4fad-8910-86666761d404.jpg.296x216.jpg
20190504,宝山,淞宝,宝城二村 2室2厅 165万,165万,宝城二村  | 2室2厅 | 45.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-39d0b9d1-a45a-47d9-abbb-8a477fcb3e67.jpg.296x216.jpg
20190504,宝山,淞宝,海江二村，高楼层双南两房，采光好，诚意出售,260万,海江二村  | 2室1厅 | 65.19平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-308e37a0-acb0-49ef-96b3-6ceb430b8d59.jpg.296x216.jpg
20190504,宝山,淞宝,海滨八村   58.04平  240w   房主诚心出售,240万,海滨八村  | 2室1厅 | 58.04平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b6f73bec-fefc-48a9-a425-a4198395845e.jpg.296x216.jpg
20190504,宝山,淞宝,此房近地铁，交通出行方便 采光好 电梯房 上下方便,268万,宝钢十村  | 2室1厅 | 66.6平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-962d0063-1585-4a7b-bc38-051ba29ad017.jpg.296x216.jpg
20190504,宝山,淞宝,海滨二村(宝山) 1室1厅 152万,152万,海滨二村(宝山)  | 1室1厅 | 38.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c39f1473-945d-43ae-9f7c-a2dcd2a2f02f.jpg.296x216.jpg
20190504,宝山,淞宝,大阳台采光好，双南房型受欢迎，公园在屋后空气清新,220万,宝林八村  | 2室1厅 | 59.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-87fa09b2-cd30-4db7-9d26-2c47f1e486d3.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一，售后公房，两房一楼，方便看房，交通便利,252万,海江二村  | 2室1厅 | 58.92平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e3b8c42d-b651-4d86-9a32-80febab5e1e1.jpg.296x216.jpg
20190504,宝山,淞宝,永清路171弄 2室1厅 210万,210万,永清路171弄  | 2室1厅 | 53.4平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-140787f8-d4dd-4a93-a65d-d42dbb3d6932.jpg.296x216.jpg
20190504,宝山,淞宝,满五年南北两房，售后公房，配套完善，交通便利,215万,宝钢三村  | 2室1厅 | 50.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d68f337e-385c-4f37-b123-9f590ed20986.jpg.296x216.jpg
20190504,宝山,淞宝,东林路395弄 3室2厅 430万,430万,东林路395弄  | 3室2厅 | 93.37平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-45077a19-f4a1-4ee6-88d8-ca417e4f59a8.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村一楼带天井，南向一室户，生活设施配套齐全,135万,密山二村  | 1室0厅 | 29.61平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-df15cde1-c847-4426-a927-2fe791ba688f.jpg.296x216.jpg
20190504,宝山,淞宝,两室一厅，楼层好采光好，房型正气有阳台，交通便利,178万,淞滨支路120弄  | 2室1厅 | 46.8平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9a8578e8-fa71-40c8-9992-00334910ff03.jpg.296x216.jpg
20190504,宝山,淞宝,本小区经典三房户型 商品房满五年,460万,宝山九村  | 3室2厅 | 99.69平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-39ddb965-1760-4a87-ace9-aa4bc2ea85d2.png.296x216.jpg
20190504,宝山,淞宝,近地铁，精装修，楼层好，随时可看,250万,同泰北路401弄  | 2室1厅 | 66.98平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6f113d69-10eb-46c5-81ba-be829088e6ae.jpg.296x216.jpg
20190504,宝山,淞宝,住友宝莲 3室2厅 745万,745万,住友宝莲  | 3室2厅 | 123.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-bab81963-f5c2-45d7-b68c-11ec913f4f62.jpg.296x216.jpg
20190504,宝山,淞宝,海江二村，双南户型，低楼层房，随时好看房,270万,海江二村  | 2室1厅 | 66.42平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1bcda027-6bbc-4b15-8785-988fd19e7ca3.jpg.296x216.jpg
20190504,宝山,淞宝,精装修 全明户型 业主诚心卖 采光充足房主自荐,220万,宝山二村  | 2室1厅 | 61.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6ae31ead-4569-4499-9112-030d8bfffae3.jpg.296x216.jpg
20190504,宝山,淞宝,临江四村，楼层佳，全明户型，业主诚意出售,205万,临江四村  | 2室1厅 | 54.53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-020ae5fe-6068-4bb7-8ac6-03cd8caff286.png.296x216.jpg
20190504,宝山,淞宝,总价低，全明户型，采光佳，满五年，看房方便,170万,宝山三村  | 1室1厅 | 40.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e648c90f-9b39-4f35-9e6b-8ba1df9d73aa.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢六村，双东两室，非顶楼，近3号线友谊路站，诚售,180万,宝钢六村  | 2室1厅 | 51.47平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3c6d61d0-a19a-42c1-a4bf-cf58247c0e5f.jpg.296x216.jpg
20190504,宝山,淞宝,自住精装修 全明户型 东边套 优质南北两居 看房方便,218万,临江二村  | 2室1厅 | 52平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5a751a64-f616-49ed-833b-afd591303336.jpg.296x216.jpg
20190504,宝山,淞宝,宝城二村 1室1厅 153万,153万,宝城二村  | 1室1厅 | 43.04平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2e34b987-86fe-4a81-b3c6-8f5a6f0f25dd.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢五村 2室1厅 288万,288万,宝钢五村  | 2室1厅 | 67.65平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f19c9011-d0fd-4a9b-9eaf-8b9fe5a0f27f.png.296x216.jpg
20190504,宝山,淞宝,恺源景江苑 3室2厅 630万,630万,恺源景江苑  | 3室2厅 | 121.53平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2638c81e-01d4-48a2-aac2-ed3c91a2f0bf.jpg.296x216.jpg
20190504,宝山,淞宝,电梯高层，小区位置佳，户型正气，采光好，商圈配齐全,730万,华能城市花园  | 3室2厅 | 135.88平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-385b6d62-3280-4f99-98bb-268a8a8a27c9.jpg.296x216.jpg
20190504,宝山,淞宝,满五不唯一，全明采光，，视野开阔，配套齐全。,535万,景泰公寓  | 3室2厅 | 126.66平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3f252bc8-51ea-4b2b-ad03-379db975429c.png.296x216.jpg
20190504,宝山,淞宝,住友宝莲 高档花园社区 满五年两南一北3房，房型方正,720万,住友宝莲  | 3室2厅 | 131.5平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fa2a6284-2575-401e-921d-ab2ee813b8d1.jpg.296x216.jpg
