20190504,松江,松江大学城,莱顿小城 3室2厅 南 北新上,346万,低楼层(共11层)                                                    | 2013年建 |                                 3室2厅 | 96.12平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-b282fed8-26e6-4066-9b8e-7125d2ffbfb3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,大学城松云银座+二南房+朝南+看房方便,350万,中楼层(共24层)                                                    | 2006年建 |                                 2室2厅 | 121平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/02035375-e6b1-4b4b-9c8b-9d19d206ed25.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,绿地蔷薇九里(公寓) 2室2厅 南,390万,高楼层(共11层)                                                    | 2013年建 |                                 2室2厅 | 87.7平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,新城家园 3室2厅 南 北,400万,低楼层(共6层)                                                    | 2010年建 |                                 3室2厅 | 125.81平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20170206/4639cb55-8171-40a6-a93a-b5fadbfda891.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,精装两房、西边套、房型正、一梯两户、有车位诚意卖,350万,中楼层(共11层)                                                    | 2010年建 |                                 2室2厅 | 89.95平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/b805a157-d005-4235-b0a4-146e63185a00.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖好望山(别墅) 5室2厅 南,1500万,低楼层(共3层)                                                    | 2012年建 |                                 5室2厅 | 350平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/a58e4605-9086-4a12-b47b-4dfb0c235511.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,中星佘山溪语 1室0厅 南,270万,中楼层(共9层)                                                    | 2013年建 |                                 1室0厅 | 96.52平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/0aa44e4e-a0ca-4b50-821c-02d936fecf34.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,万达广场(松江) 1室1厅 南,100万,高楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 56.96平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,南北通透两房，带产权车位，位置好不靠轻轨诚意出售,425万,高楼层(共11层)                                                    | 2009年建 |                                 2室1厅 | 93.01平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-fa721e76-bc62-4c76-ae12-acd69ca218e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,品质小区 高楼层 视野开阔 出行方便 纯毛坯,480万,中楼层(共12层)                                                    | 2011年建 |                                 3室2厅 | 110平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-93bc1052-a579-4d52-ad5e-e77064829108.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三迪曼哈顿 2室1厅 南,170万,低楼层(共22层)                                                2室1厅 | 64平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,绿地诺丁山 居家装修 中高楼层 看房随时,200万,高楼层(共10层)                                                    | 2010年建 |                                 1室1厅 | 49.2平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8bb8fabc-7b71-42bf-99e0-6af2a50d1b29.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,大学城松云银座+70年产权住宅+满五唯一+看房方便,328万,中楼层(共24层)                                                    | 2006年建 |                                 3室2厅 | 120.83平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160917/5c4709a7-5c7e-49bd-a306-271142fe7fe5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利西子湾 4室2厅 南,680万,高楼层(共18层)                                                    | 2009年建 |                                 4室2厅 | 140.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-301c7450-2ea1-40ae-878c-80cb7f732092.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利西子湾 1室1厅 南新上,280万,低楼层(共18层)                                                    | 2009年建 |                                 1室1厅 | 59.42平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/56cee55c-804a-4142-9724-27b1b131cdc2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,嘉立国际广场 1室1厅 北,125万,高楼层(共21层)                                                    | 2014年建 |                                 1室1厅 | 45.77平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,复地翠堤苑(别墅) 5室2厅 南,880万,低楼层(共4层)                                                    | 2006年建 |                                 5室2厅 | 209.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/408b9857-6936-4fd1-9be6-b42bdaf6d688.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,万科二加一户型 品质小区  尊享服务,365万,低楼层(共21层)                                                    | 2014年建 |                                 3室2厅 | 87.15平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-980e5c61-3040-445b-9f72-465aa272fd41.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,保利西子湾，65平，可改2房，精装修，看房方便,288万,高楼层(共11层)                                                    | 2009年建 |                                 1室2厅 | 65.46平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/8827043e-3200-4476-a184-e9f2b6f38118.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖新壹城 3室2厅 南,220万,高楼层(共13层)                                                3室2厅 | 45平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/27a27996-dcb9-45ca-87ed-16b1a9295337.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,恒杰丁香花园 2室2厅 南 北,385万,中楼层(共11层)                                                    | 2007年建 |                                 2室2厅 | 97.25平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/4d595d43-d2ee-4706-b171-383e56c9cad0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,满两年 高楼层景观房 精装修 随时看房新上,360万,高楼层(共22层)                                                    | 2015年建 |                                 3室2厅 | 85平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ba104fda-88a6-4133-8073-839894e34d76.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松云水苑 装修两房 南北直通 高层 视野开阔 采光好,383万,中楼层(共24层)                                                    | 2005年建 |                                 2室2厅 | 125.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-c248ecb1-cc4c-4caa-b528-271821bbaeb7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,大学城:松云银座  60.02平米,130万,中楼层(共8层)                                                    | 2006年建 |                                 1室1厅 | 60.02平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,复地翠堤苑(别墅) 5室3厅 南,880万,低楼层(共3层)                                                    | 2006年建 |                                 5室3厅 | 222.9平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161201/3ceb6197-7f76-4451-8b00-9e2e6a496ef8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖新壹城 1室1厅 东,85万,中楼层(共18层)                                                1室1厅 | 25.05平米                                  | 东,https://ke-image.ljcdn.com/hdic-frame/2ecaa080-4202-49eb-9253-b9b83ca6edce.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,万达广场(松江) 1室1厅 南新上,110万,低楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 53.79平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,嘉立国际广场 1室1厅 南,135万,高楼层(共21层)                                                    | 2014年建 |                                 1室1厅 | 48.07平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/79a555fd-88ea-468c-a64a-0dda122fb148.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,南北直通全明户型，保养好，高品质小区，总价低，诚意,305万,低楼层(共11层)                                                    | 2010年建 |                                 2室2厅 | 81平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-fd67bac3-1980-4487-a4bf-f0fc00c1b800.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海 2室2厅 南,430万,中楼层(共17层)                                                    | 2009年建 |                                 2室2厅 | 99.63平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/a5a0ec97-a1e7-4e45-a8a4-a04f1210e29c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,隶属 东华绿地品质大金空调南北直通单价低绿化高,315万,低楼层(共11层)                                                    | 2011年建 |                                 2室2厅 | 80.05平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload07bdd5a9-1132-4528-ba5b-744ac4dbab8b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖新壹城 4室2厅 南,500万,高楼层(共18层)                                                4室2厅 | 156平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,三迪曼哈顿 2室1厅 西,145万,中楼层(共21层)                                                2室1厅 | 50平米                                  | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,御上海青橙 1室1厅 南,160万,中楼层(共25层)                                                1室1厅 | 61.97平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,信达蓝爵精装三房，中等楼层 业主自住 看房方便,540万,中楼层(共18层)                                                    | 2015年建 |                                 3室2厅 | 113平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170625/b2140a18-b0a1-4088-a7d8-a5280af7b563.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,信达蓝爵 2室2厅 南,400万,中楼层(共22层)                                                    | 2015年建 |                                 2室2厅 | 81.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/4cfdf8c6-47e7-472f-b6a3-0f5af42764d9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,一期三南房，好位置楼层，诚意出售，看房方便。,710万,中楼层(共14层)                                                    | 2006年建 |                                 3室2厅 | 139.76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4149e1cf-ef84-43f7-a727-ca9c79869f5d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,万达广场(松江) 1室1厅 北,75万,中楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 42平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,邻地铁商圈 高楼层 视野开阔 出行方便 采光好,580万,中楼层(共12层)                                                    | 2013年建 |                                 3室2厅 | 130平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171022/8a282d6f-1a5c-4e98-8934-078d5fa3a094.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,纯别墅小区，联排中间套，临河，看房有钥匙，价格可谈,749万,低楼层(共1层)                                                    | 2005年建 |                                 4室2厅 | 201.76平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/e0e81c95-55fd-49d8-a91c-6515a9189bbb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松江万达商圈+朝阳采光好+毛坯房+业主诚意售+方便看房,110万,高楼层(共10层)                                                1室1厅 | 47平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/6c6d78f9-0669-4bef-a4be-d79c3cbd092d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,中星佘山溪语 1室0厅 南,294万,中楼层(共9层)                                                    | 2013年建 |                                 1室0厅 | 105.29平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/d6ecf13a-c33e-471b-b50d-20593b3aa3a1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖好望山(公寓) 1室2厅 南,262万,高楼层(共20层)                                                    | 2012年建 |                                 1室2厅 | 82平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171211/ef454be2-8c8b-4b5a-85dd-93b737f8f0ba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,业主诚意出售，看房随时预约，边套！,780万,低楼层(共3层)                                                    | 2006年建 |                                 4室3厅 | 222.9平米                                  | 南,https://ke-image.ljcdn.com/310000-frame/5033dc84-5800-42bf-b0d1-cdfd33b944a5.jpg_600x450.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,精装修，满两年，户型方正，诚意出售看房随时,303万,低楼层(共18层)                                                    | 2009年建 |                                 1室1厅 | 62.84平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-19d617f1-78af-4c57-a0af-b8fec5c301c4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,誉品谷水湾 3室2厅 南,850万,低楼层(共17层)                                                    | 2014年建 |                                 3室2厅 | 171平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/bebfc323-e94d-446c-bf4a-4eab0529be54.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,满五，精装居家，经典小三房，楼层好，南北通透,314万,低楼层(共5层)                                                    | 2009年建 |                                 3室2厅 | 89.51平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-ceec16d9-4641-441b-a4b6-0847ee13eab1.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,复地香堤苑 联排别墅 华政房 靠广富林 位置佳,840万,低楼层(共4层)                                                    | 2006年建 |                                 5室2厅 | 209.19平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160423/6f6344e0-c526-4e52-a80b-3511511a5695.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海青橙 1室1厅 西北,105万,中楼层(共25层)                                                1室1厅 | 37.5平米                                  | 西北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,保利西子湾 2室2厅 南,370万,高楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 90.14平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-dd1ba632-d7fd-4f51-b7de-8cfca9e53d5f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,复地翠堤苑(别墅) 4室2厅 南,699万,低楼层(共3层)                                                    | 2006年建 |                                 4室2厅 | 191.55平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/9ae891c5-15c0-42fd-8d91-725f2a839a75.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松云水苑(公寓) 2室2厅 南新上,370万,高楼层(共14层)                                                    | 2005年建 |                                 2室2厅 | 119.7平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/1eb91a78-84d1-4859-86aa-197f12a9e7fa.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,上尚缘 3室2厅 南,780万,低楼层(共4层)                                                    | 2010年建 |                                 3室2厅 | 179.27平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170727/c23b3c92-6a80-40b4-ae2b-9169c9c8eef2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,地理位置好，楼下就是万达广场金街有轨电车 交通便利,108万,低楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 53.78平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/b137e333-efff-456c-84ee-8a7fa9cb5954.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,莱顿次新房 景观楼层 看房方便 诚意出售,315万,高楼层(共18层)                                                    | 2013年建 |                                 3室2厅 | 86.65平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/44ecd616-ba86-4c51-a59d-86c718e9d58f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三迪曼哈顿 2室1厅 南 东南,225万,中楼层(共22层)                                                2室1厅 | 88.82平米                                  | 南 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,三迪曼哈顿 2室1厅 南,150万,中楼层(共10层)                                                2室1厅 | 72平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,2010年品质小区，小三房，南北通透，附装修，随时看,358万,高楼层(共11层)                                                    | 2010年建 |                                 3室2厅 | 91.39平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/f5eece7d-c51a-432a-a059-f7ccde150ae3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,近万达  2+1户型  楼层好  位置佳,360万,中楼层(共22层)                                                2室2厅 | 82.2平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/91d27a9e-9c4a-4a7c-acd7-f28b984227ed.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,绿地诺丁山(公寓) 2室2厅 南 北,315万,低楼层(共11层)                                                    | 2011年建 |                                 2室2厅 | 79.84平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-d35b021c-f9ea-476b-a0ff-5b6b30846b6a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,文翔名苑(公寓) 2室2厅 南 北,310万,高楼层(共6层)                                                    | 2006年建 |                                 2室2厅 | 89.49平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20170611/68f21f41-0a1a-4f18-bfc3-12215b88cea9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,文翔名苑(公寓) 2室2厅 南 北,325万,中楼层(共5层)                                                    | 2009年建 |                                 2室2厅 | 88.7平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-af34e95b-66e1-4ec7-86f8-a36f93f3ea98.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松云银座 2室2厅 南,315万,高楼层(共24层)                                                    | 2006年建 |                                 2室2厅 | 92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/7eea0c51-16ea-41f0-940b-532e770a4e4c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖好望山(公寓) 2室1厅 南,330万,中楼层(共20层)                                                    | 2013年建 |                                 2室1厅 | 69.09平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-c7e9e275-601b-4b33-928a-232f78536559.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,莱顿小城 2室1厅 南,300万,高楼层(共15层)                                                    | 2014年建 |                                 2室1厅 | 81.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-dd91b23a-33bb-427c-9401-37e7c48fba47.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,万达广场 精装修  户型好 诚意出售,82万,高楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 41.9平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,万达广场(松江) 1室1厅 北,90万,中楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 41.91平米                                  | 北,https://ke-image.ljcdn.com/hdic-frame/5dfc7585-c2b0-4d14-b54c-c3d271383328.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,龙湖新壹城 1室1厅 北,110万,中楼层(共13层)                                                1室1厅 | 28.5平米                                  | 北,https://ke-image.ljcdn.com/hdic-frame/cbab0ae3-b04d-4cb2-9187-8d50ed40c493.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,中山文化苑(一期) 3室2厅 南,380万,中楼层(共6层)                                                    | 2011年建 |                                 3室2厅 | 125.7平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-fa019dc5-ec46-40d4-a4ae-0cfd3ced6559.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,上尚缘 4室2厅 南,780万,低楼层(共4层)                                                    | 2015年建 |                                 4室2厅 | 242平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/5e13fe10-6e02-469a-840f-a667eec95c77.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海青橙 1室0厅 东 北,150万,低楼层(共25层)                                                1室0厅 | 46.7平米                                  | 东 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,信达蓝爵 2室2厅 南,325万,低楼层(共22层)                                                    | 2015年建 |                                 2室2厅 | 83.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6a9b9dc2-2c8d-4971-aca6-570eaf1a5a5c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,满两年，税费少，小区北门出行方便,263万,低楼层(共14层)                                                    | 2009年建 |                                 1室1厅 | 59.93平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161008/9c3382f1-7a3e-4a2a-a4fc-7e7b5ec9bc59.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,万达广场(松江) 1室1厅 北,85万,高楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 41.89平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,万达广场(松江) 1室1厅,180万,中楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 78.22平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,万达广场(松江) 1室1厅 北新上,83万,低楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 41.91平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,山水景苑 3室2厅 南,690万,低楼层(共3层)                                                    | 2006年建 |                                 3室2厅 | 179.15平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/14a03bba-0a0f-4ab8-9702-485a0866072b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海青橙 1室1厅 西北,138万,低楼层(共25层)                                                1室1厅 | 54平米                                  | 西北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,三湘四季花城 2室2厅 南,360万,中楼层(共18层)                                                    | 2010年建 |                                 2室2厅 | 71.94平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-95220c48-c6db-40f0-9e5d-1e10b2cf143a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,联排别墅 近广富林遗址 满五税少 毛坯房随意装修,850万,低楼层(共1层)                                                    | 2006年建 |                                 4室3厅 | 223.68平米,https://ke-image.ljcdn.com/shfdfs-image/20160914/36042610-b2fe-49a8-ad90-1dd4dea6a5cf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,邻近万达|酒店式公寓，交通便利,148万,中楼层(共18层)                                                2室1厅 | 64.42平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,松云银座 1室1厅 西南,180万,中楼层(共8层)                                                    | 2006年建 |                                 1室1厅 | 62.02平米                                  | 西南,https://ke-image.ljcdn.com/hdic-frame/a9b141df-926e-4bcd-9075-7ac6d78d0751.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三迪曼哈顿 2室1厅 东南,150万,中楼层(共22层)                                                2室1厅 | 64平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,松云水苑，两房两卫，60平地下室， 满五唯一，税费少,340万,低楼层(共14层)                                                    | 2005年建 |                                 2室1厅 | 114.38平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-0be60849-6efc-4126-a5b5-657367c149bb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三迪曼哈顿 1室0厅,125万,低楼层(共18层)                                                1室0厅 | 46平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,满五唯一、居家装修、南北直通、不靠路、配套成熟。,460万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 131.03平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-50b21166-d62c-4d5d-84e4-b1acc100c718.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海青橙 1室1厅 南,143万,高楼层(共25层)                                                1室1厅 | 54.95平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,万达广场(松江) 1室1厅 北,83万,低楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 41.9平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,山水景苑 3室2厅 南,820万,低楼层(共3层)                                                    | 2006年建 |                                 3室2厅 | 180平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171214/7008795d-450e-4a8b-b4c7-e56506e25f69.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海青橙 1室1厅 南,150万,中楼层(共25层)                                                1室1厅 | 50平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,莱顿小城+圆弧餐厅+精装修+中/央空调+地暖+产权车位新上,520万,低楼层(共18层)                                                    | 2007年建 |                                 3室2厅 | 151.22平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/98c9e60f-51ec-4e9b-87e3-0b573bd434c5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,富悦财富广场 1室0厅 东,110万,高楼层(共29层)                                                1室0厅 | 41.33平米                                  | 东,https://ke-image.ljcdn.com/hdic-frame/3d2f3655-1895-4f36-9195-116832dfa22e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,万达广场(松江) 1室1厅,85万,中楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 44.5平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,中展瑞景 2室2厅 南,190万,中楼层(共17层)                                                    | 2015年建 |                                 2室2厅 | 54.53平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,精装修 总价低 位置好 无遮挡,168万,中楼层(共8层)                                                    | 2006年建 |                                 1室1厅 | 64.69平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
