20190504,松江,泗泾,西南名苑，毛坯现房，南北通户型正气，随时可看。,480万,低楼层(共9层)                                                    | 2005年建 |                                 3室2厅 | 146.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-6aa8c88e-a3e6-4989-9730-e2d421aa2b84.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,户型方正  大面积三房  近佘山站   价格可谈,510万,低楼层(共19层)                                                3室2厅 | 135.31平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-244fcfcf-b7b0-4702-b019-5138f80adee9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,银湖一期，风景美如画，大大大花园给孩子奔跑玩耍吧,2180万,低楼层(共2层)                                                    | 2002年建 |                                 5室2厅 | 429.58平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/5c9fad41-5682-4178-aedf-973a742d2334.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金地两南两北，南北通， 通风性和采光都很好,460万,中楼层(共16层)                                                    | 2015年建 |                                 4室2厅 | 129.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-7843f9b5-4143-44a2-b18a-5b1d52e8211c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,同润菲诗艾伦 2室1厅 南,215万,低楼层(共17层)                                                    | 2010年建 |                                 2室1厅 | 66.21平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170830/1341c9ad-1ceb-4a53-b245-926396da6b46.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金地自在城(二期) 3室2厅 南,490万,低楼层(共17层)                                                    | 2015年建 |                                 3室2厅 | 110.57平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170919/e1d5184d-ccb7-4ce9-8e09-f00d4388de8a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,紧挨9号线佘山地铁站 品质小区 业主诚心出售,330万,低楼层(共19层)                                                    | 2013年建 |                                 2室2厅 | 89.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-640a6a70-ce77-43fe-97de-579184d38ae2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,上坤旭辉次新房，装修保养好，房型正气，业主诚意出售,265万,高楼层(共8层)                                                2室2厅 | 75.45平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170809/71c5605b-36e8-4a57-a5db-7576293050d7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,同润G4户型，精装小三房，带15平米储藏室！满五唯一,313万,低楼层(共18层)                                                    | 2011年建 |                                 3室2厅 | 88.52平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6604a502-54c1-45d6-8125-4a30c24d724f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,满五年 税费少 南北通透 业主自住 拎包入住,315万,低楼层(共14层)                                                    | 2007年建 |                                 2室2厅 | 101.17平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-377af8e8-74f0-4f82-a488-de1b395700d3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,临河别墅 大花园 小区后排位置 视野好 风景好,3200万,低楼层(共2层)                                                    | 2010年建 |                                 5室3厅 | 752.32平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/d48162ee-743c-4de7-bb3e-d4734c1208df.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,两面临河 北进门 南花园 花园800平米,1850万,低楼层(共2层)                                                    | 2014年建 |                                 4室2厅 | 656平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170616/1d7fb4dc-12f3-44fa-a2aa-fcf6e353854c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯家园三期 精装修两房  拎包入住  双卧朝南,225万,中楼层(共16层)                                                    | 2012年建 |                                 2室1厅 | 72.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-04863ecd-cc97-45e9-9ec6-9f89e008782d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯家园三期  中高层 视野采光佳  南北通经典小户型,225万,中楼层(共18层)                                                    | 2014年建 |                                 2室2厅 | 73.28平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d9d2f57e-0e85-41a1-a959-2766fc6b7d59.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,近佘山站，生活配套齐全、出行方便，楼层好，品质小区新上,360万,高楼层(共19层)                                                    | 2013年建 |                                 2室2厅 | 89.36平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161108/2a00ef3e-1c7f-45e5-a11f-d7dd67f474f0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,小区环境优美，整洁干净，看房方便,230万,低楼层(共14层)                                                    | 2013年建 |                                 2室1厅 | 71平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0991e309-d4b4-47cf-82fe-a72912fadc10.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金地自在城二期精装小户型两房房东诚意出售,298万,低楼层(共18层)                                                    | 2014年建 |                                 2室2厅 | 73平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2e0e7beb-d27a-4214-84f8-f7af396e17ef.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯家园三期双卧朝南全明采光两房，有钥匙，随时看,221万,高楼层(共15层)                                                    | 2012年建 |                                 2室1厅 | 72.94平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-47230103-945d-429f-a13e-154e276866ea.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,2019年来新凯家园必看的一套房源，多层三房，户型好！,305万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 93.46平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20151028/62f2b189-ffb0-4400-983f-298b93b6ce48.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城丹桂苑精装两房一厅拎包入住,250万,中楼层(共11层)                                                    | 2011年建 |                                 2室1厅 | 66.31平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/ddb50488-a229-4a85-9c7c-18c7a9ef7897.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,业主上门，高楼层，视野开阔，急售，看房有钥匙,218万,高楼层(共18层)                                                    | 2013年建 |                                 2室1厅 | 76.56平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-6dcb1848-8a38-40b0-8db2-50fae3a415ca.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城银杏苑 2室1厅 南,209万,中楼层(共16层)                                                    | 2012年建 |                                 2室1厅 | 70.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-98fc0256-e1ae-465b-be82-886351824983.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯三期，简装两房，业主诚心出售，看房方便,215万,中楼层(共16层)                                                    | 2012年建 |                                 2室1厅 | 70.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bb5ae8db-9412-49e2-98a3-4498c8bde6a5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,好楼层 好位置 带装修 有钥匙 随时方便 税很少！,276万,中楼层(共5层)                                                    | 2006年建 |                                 2室2厅 | 78.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c82c6dd8-f606-41fc-a6f6-1d48162756c3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,满五年唯一，小户型，南北通，户型正气，楼层好！,205万,中楼层(共15层)                                                    | 2010年建 |                                 1室1厅 | 59.91平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5df04266-46c7-4d04-97ad-16cb16e4ba61.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金港花园(别墅) 4室2厅 南,699万,低楼层(共3层)                                                    | 2005年建 |                                 4室2厅 | 199平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/cbb0d133-3df2-4d5e-aba1-c6b7ece888ad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,同润唯一在售八角厅，三房朝南，临河位置，随时看房！,465万,低楼层(共11层)                                                    | 2012年建 |                                 3室1厅 | 143.31平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/b846cdd4-3c9e-4eed-ab0d-8b441e0ce2ab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,绿地香缇 3室2厅 南,440万,中楼层(共5层)                                                3室2厅 | 117.86平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-e10821ee-4dbf-4217-a703-7e53090bdcce.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯前排 户型正气 装修好 价格可以商量 诚心出售！,278万,高楼层(共6层)                                                    | 2006年建 |                                 2室2厅 | 78.08平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-5d5672d8-82e0-414e-bdcd-9de03d74ca91.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,新凯城紫竹苑 2室1厅 南 北,230万,低楼层(共9层)                                                    | 2014年建 |                                 2室1厅 | 62.26平米                                  | 南 北,https://ke-image.ljcdn.com/310000-frame/ef85447a-149d-4cce-85ee-e147825ab139.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,金港花园 大两房 一梯两户  楼层好  位置好  诚意出售,339万,中楼层(共14层)                                                    | 2007年建 |                                 2室2厅 | 107.29平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-c206d65a-30fd-4d6f-9ced-1df1d593273b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,泗泾,居家精装修   近9号线佘山站   无遮挡视野开阔,405万,中楼层(共17层)                                                    | 2013年建 |                                 3室2厅 | 89.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d3ead7d5-ec17-4e6e-a62d-c66c21850c39.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
